Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
496,None,0.0,57729.34955837154,492944.53749583225,223.95186169139097,810.0,2201.8165903600543,222.2777517346857,791.6833333333334
497,None,0.0,57568.134770301884,501005.2768993157,223.9329008018338,780.0,2203.6020360452253,222.52426879606375,790.2083333333334
498,None,0.0,57622.05998359471,498309.0162346742,223.92636790629558,797.6,2194.749433586451,222.7715349139077,793.3666666666667
499,None,0.0,57576.59813238981,500582.10879491887,223.9189829582695,794.2,2190.825715770852,222.9820002163318,796.0333333333334
500,None,0.0,57435.26987026401,507648.5219012092,224.8031790104314,772.6,2190.825034482101,223.3040738498144,797.2583333333333
501,None,0.0,57492.12692404655,504805.6692120823,225.24273432382293,798.9,2199.7434316425265,223.66318989850126,798.7999999999998
502,None,0.0,57361.75412092057,511324.3093683811,226.13165524486288,781.3,2203.732370051589,224.02337832886644,797.2416666666667
503,None,0.0,57649.69936949207,496927.04693980643,225.67124458885127,854.1,2212.1538323665604,224.23637198759147,798.5916666666667
504,None,0.0,57679.256336869155,495449.19857095135,226.1120193731173,865.7,2211.5368922978655,224.44965533001195,803.8583333333332
505,None,0.0,57764.78544521613,491172.74315360375,226.09169036959173,891.3,2216.0143313776366,224.6987715793604,811.4500000000002
506,None,0.0,57822.728461097606,488275.5923595299,226.07654606069076,908.8,2211.879409348086,224.9107889421563,821.6833333333334
507,None,0.0,57715.691241099514,493627.45335943485,225.61362587590003,888.5,2205.316805822658,225.12273401708816,828.5833333333334
508,None,0.0,57553.26712844539,501748.6589921407,225.6039447493071,857.8,2200.886630472244,225.26040760524782,832.5666666666666
509,None,0.0,57931.28921949874,482847.55443947314,225.5926021991708,950.0,2197.0715118650423,225.39871605502594,846.7333333333332
510,None,0.0,57850.13122291276,486905.4542687731,225.09733406420523,939.8,2208.6474413622236,225.4962965681851,858.5833333333334
511,None,0.0,57790.93311207451,489865.35981068545,224.6434035359939,929.2,2204.2865929327827,225.55666494966212,869.8333333333331
512,None,0.0,57936.59623356313,482582.20373625477,224.16900097076314,967.1,2203.956944563002,225.50381677968974,886.0416666666666
513,None,0.0,57789.61681145241,489931.17484179046,224.15422682465487,938.0,2208.0764610563087,225.41310782142577,897.6333333333332
514,None,0.0,57744.56237637704,492183.89659555943,224.1463311204211,931.1,2205.834105747767,225.24766414438895,910.1166666666667
515,None,0.0,57674.72745909115,495675.6424598542,223.67601632303257,918.8,2212.8215171499883,225.08139512223738,915.5083333333332
516,None,0.0,57523.81124339436,503221.4532446946,223.66828472187754,885.7,2207.6248440962054,224.87775056796738,917.1750000000001
517,None,0.0,57482.5470593362,505284.66244760295,223.64798094973494,878.5,2215.1940583278024,224.67410811631268,916.1083333333332
518,None,0.0,57351.24306119129,511849.8623548479,223.18761718896099,848.2,2214.44040623415,224.4333640436685,911.0583333333334
519,None,0.0,57273.69977358416,515727.02673520474,223.18396149919272,828.8,2227.196414828969,224.23089201227626,906.0833333333334
520,None,0.0,57343.05228293627,512259.40126759966,223.1548175042389,841.4,2240.075972946705,224.02679807518723,904.7166666666667
521,None,0.0,57230.81791294348,517871.1197672384,222.69395965699172,806.7,2247.0688692718286,223.78524453000566,892.7750000000001
522,None,0.0,57593.85957301105,499719.03676386067,222.6881729466305,878.3,2248.9841915233064,223.58448110354107,887.65
523,None,0.0,57622.08344455508,498307.8431866587,222.66989209001548,874.4,2250.969234086094,223.4200218163762,883.0833333333334
524,None,0.0,57935.95663727086,482614.18355087005,222.65297634867494,934.9,2255.5176198977642,223.2936864312022,880.4000000000001
525,None,0.0,57830.49486801495,487887.2720136667,222.63125015888008,899.8,2259.837502196998,223.16677170905427,877.2166666666667
526,None,0.0,57973.14276889627,480754.8769696004,222.62423519492913,918.4,2264.215426989952,223.03993038192993,876.1583333333333
527,None,0.0,57910.23271378262,483900.3797252829,223.06502323477133,890.1,2252.557919102104,222.98901429124155,873.7666666666668
528,None,0.0,58067.59896867099,476032.06698086497,223.05571605064765,914.6,2247.931000444127,222.93796690197237,876.1750000000001
529,None,0.0,58139.67016181871,472428.50732347864,221.698431644516,918.9,2252.772261080059,222.7755044598708,879.5416666666666
530,None,0.0,58008.397577075375,478992.1365606448,221.25393821714266,871.5,2239.3457980335215,222.6143645455526,881.4833333333332
531,None,0.0,58226.42613669958,468090.7085794338,220.80433441650356,907.1,2234.952361159987,222.41606228866183,888.0083333333333
532,None,0.0,58152.3075615615,471796.6373363372,220.782130184809,877.2,2230.112987045999,222.218338345376,890.9916666666667
533,None,0.0,58134.53637949521,472685.1964396515,220.7654050653163,860.2,2229.762252456974,222.05762546273638,895.4499999999999
534,None,0.0,58202.44865294629,469289.5827670981,220.31244391344254,861.5,2223.142514787512,221.85964804330408,894.0500000000001
535,Supply Chain Disruption,0.0,58193.71107052616,469726.461888105,221.18243890712588,849.7,2220.567978428091,221.7356936113966,891.9916666666668
536,Supply Chain Disruption,0.0,58057.15237245347,476554.39679173863,221.14207704787728,563.1,2226.82040215891,221.6097853363301,861.0083333333332
537,Supply Chain Disruption,0.0,58767.00628707563,441061.70106063073,221.58286508771948,468.6,2217.694103908757,221.52241991373342,825.0749999999999
538,Supply Chain Disruption,0.0,59083.00854315261,425261.58825678163,222.90030125733915,289.0,2202.0474098206078,221.54542541893423,772.625
539,Supply Chain Disruption,0.0,59854.19304307912,386702.3632604564,225.56401974421811,220.5,2188.6782156841196,221.75367512805482,716.8249999999999
540,None,0.0,60628.58654239306,347982.6882947596,227.8124231967218,158.7,2179.818391495585,222.15006739022763,653.8333333333334
541,None,0.0,61046.15160077647,327104.4353755886,230.53628710471267,274.7,2162.4320095688386,222.886555345244,600.15
542,None,0.0,61437.59357343732,307532.3367425462,232.36535984067808,392.9,2143.0804678483532,223.8125071472053,560.2666666666667
543,None,0.0,61480.56464546079,305383.7831413725,233.7453786127178,443.5,2123.767625702595,224.89092749688984,521.6333333333333
544,None,0.0,61445.305916509664,307146.71958892833,235.14177517419816,483.3,2100.324337250363,226.08756457933896,488.80833333333334
545,None,0.0,61550.18738186425,301902.6463211989,236.54264810923914,560.4,2077.2443242095455,227.40233483299917,463.825
546,None,0.0,61779.48369597255,290437.83061578363,237.47949554554958,671.0,2060.31804044492,228.83292246900808,447.95
547,None,0.0,61375.17739565947,310653.1456314381,238.42028618497216,653.6,2035.732783334371,230.26940974216197,431.60833333333335
548,None,0.0,61044.2503798477,327199.49642202706,238.89455459793203,657.5,2011.095904052545,231.7487828713332,439.47499999999997
549,None,0.0,60770.00969967888,340911.53043046786,240.32058987667557,680.2,1990.9849450120194,233.3102599370795,457.1083333333333
550,None,0.0,60521.64789923144,353329.62045284,241.27350107142394,714.6,1975.227116377217,234.8413599215866,492.575
551,None,0.0,60083.99121566279,375212.45463127235,241.746289747091,712.5,1955.474845213445,236.189882421826,533.5749999999999
552,None,0.0,59654.119710240004,396706.02990241133,242.7049381274525,718.7,1951.0044272121697,237.4309253327202,580.2416666666667
553,None,0.0,59689.92495388863,394915.76771998,243.17901683304723,824.9,1952.6291873122068,238.48448614341478,626.0916666666667
554,None,0.0,59378.149621082135,410504.534360305,244.1469118632238,859.5,1952.3387575606525,239.46628214529358,664.975
555,None,0.0,59309.79045656691,413922.4925860667,244.6316343140989,943.8,1955.63935865204,240.37347012040865,706.6666666666666
556,None,0.0,58865.89012279732,436117.5092745462,245.11381846431567,948.5,1963.2540697991674,241.2044737279185,745.4333333333334
557,None,0.0,58898.57424495907,434483.30316645827,244.6128418919815,1049.7,1967.2614626208408,241.87698987648034,786.2083333333334
558,Recession,0.0,58490.85477766869,454869.2765309764,244.11351151461395,1056.5,1779.4919687871886,242.42982454056903,818.3333333333334
559,Recession,0.0,58905.17795552087,434153.11763836787,244.10691668308937,1272.7,1791.909296512719,242.90371041541212,869.9250000000001
560,Recession,0.0,59325.432709848705,413140.3799219761,242.1483877935146,1484.7,1797.498950500046,243.17486318171066,938.8583333333332
561,Recession,0.0,59735.48926998663,392637.55191508017,239.72428784153544,1689.4,1801.1339842058849,243.125171345449,1022.9583333333334
562,Recession,0.0,60133.10608722453,372756.7110531851,236.84194823520656,1887.0,1801.2612979933085,242.7558752757642,1120.6583333333335
563,Recession,0.0,60519.97820882846,353413.10497298866,233.04420889309162,2076.1,1792.3526907122225,242.03070187126426,1234.2916666666667
564,Recession,0.0,60897.51314621696,334536.358103564,228.83935912145662,2258.9,1779.9811589190463,240.87523695409797,1362.6416666666667
565,Recession,0.0,61267.19203901124,316052.4134638497,224.71020143471316,2437.6,1762.5761078021292,239.33616900423672,1497.0333333333335
566,Recession,0.0,61623.508247445934,298236.603042115,220.65484985276953,2612.1,1745.6541537075645,237.37849717003223,1643.0833333333333
567,Recession,0.0,61949.34816980142,281944.6069243407,217.11928220823674,2776.7,1725.8054106397594,235.0858011612104,1795.825
568,Recession,0.0,62239.273257565605,267448.35253613204,212.77689656407202,2929.6,1706.3260912320268,232.39105766952343,1960.9166666666667
569,Recession,0.0,62489.85156283399,254919.4372727119,208.52135863279054,3069.4,1687.3952328235318,229.38343406459083,2129.225
570,Recession,0.0,62726.736096421664,243075.21059332782,204.35093146013475,3201.7,1668.8243158104826,226.06988572671756,2307.991666666667
571,Recession,0.0,62958.66983990446,231478.52341918874,200.26391283093204,3328.8,1651.4744124387876,222.4163020723711,2479.3333333333335
572,Recession,0.0,63173.869370987755,220718.54686502315,196.65452968639792,3446.6,1637.0743015211506,218.62514723011142,2642.825
573,Recession,0.0,63371.97130247295,210813.4502907639,192.72143909266998,3552.5,1623.3008599629877,214.70824316770597,2798.0833333333335
574,Recession,0.0,63551.02293607622,201860.8686106002,189.24631636610087,3646.4,1607.079091587696,210.74194051194718,2944.7000000000003
575,None,0.0,63720.507665256584,193386.63215158234,185.83370532008016,3730.4,1770.8898573138188,206.80773188086286,3082.558333333334
576,None,0.0,63004.995272613065,229162.25178375823,182.8556781625489,3508.2,1758.7798632183617,202.97575846762052,3186.6666666666665
577,None,0.0,62303.91508179997,264216.26132441376,179.56489626686692,3275.9,1737.3891519478352,199.21364970363337,3256.525
578,None,0.0,61603.03628306857,299260.2012609841,177.0326027929106,3038.8,1722.6633262064443,195.57846244864515,3292.0833333333335
579,None,0.0,60905.18038880116,334152.9959743542,174.5519233038325,2795.2,1711.9426781963962,192.03118253994475,3293.625
580,None,0.0,60210.19548654762,368902.2410870312,172.11003453130462,2543.4,1710.3174033788735,188.6422773705475,3261.441666666667
581,None,0.0,59533.55300136493,402734.36534616555,170.05298891331648,2284.4,1710.717509922925,185.43657989392463,3196.025
582,None,0.0,58965.29879462907,431147.0756829586,168.0083971119749,2047.9,1716.4899798849387,182.40803536491134,3099.875
583,None,0.0,58342.12269743571,462305.88054262626,165.6405746124698,1781.8,1725.7445890658375,179.52275718003946,2970.9583333333335
584,None,0.0,57887.88843835582,485017.5934966214,164.2816008592153,1565.0,1732.0046585243422,176.8250131111076,2814.1583333333333
585,None,0.0,57305.70157801165,514126.9365138295,163.28572859916684,1302.1,1736.5860403677802,174.372037236649,2626.625
586,None,0.0,57289.351300011665,514944.4504138286,161.9739057508057,1217.2,1745.4496963291112,172.09933635204106,2424.1916666666666
587,None,0.0,56826.39938760289,538092.0460342675,161.30590630572686,987.3,1765.1402652079225,170.05535310084494,2195.6
588,None,0.0,56679.583922413694,545432.8192937273,160.9599392433766,852.9,1783.6553131794087,168.23070819091393,1974.325
589,None,0.0,56591.333585018256,549845.3361634992,161.26087909506325,737.9,1793.3391963659603,166.70537342659696,1762.825
590,None,0.0,56476.96669505931,555563.6806614466,160.92077172159821,613.6,1804.0771372768352,165.36272083732092,1560.7250000000001
