% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296134, Fri May  8 14:10:16 2026
45 450 -0.6248699476485119 -0.28556501660833244 0.30570022988813506 0.5762064682712947 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
46 460 -0.657597588011813 -0.25996133916459735 0.3008965641453437 0.6178837755211344 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
47 470 -0.6432625341139336 -0.25389037164069883 0.28729072473458245 0.6062611453144457 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
48 480 -0.6260790361893064 -0.25235254069086616 0.2984227380015525 0.6146329266781178 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
49 490 -0.6315317604762178 -0.3077499821155968 0.31171701558595427 0.6022871133074836 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
50 500 -0.6505756642379743 -0.3177213247264108 0.29333267736626967 0.6103309855669882 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
51 510 -0.6436196482220029 -0.3204460676595445 0.25694404979653257 0.6203371068884567 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
52 520 -0.6501408608847526 -0.296782750420467 0.21632852226627775 0.64369982375957 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
53 530 -0.6406056727095805 -0.27861118211944147 0.21135342133517582 0.6185630840906564 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
54 540 -0.6634498873447343 -0.30418717149411645 0.22281156608960823 0.6215945991932164 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
55 550 -0.6874398410673809 -0.2967697534777613 0.2501087957443555 0.6179822420829377 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
56 560 -0.6614647666986287 -0.25635105863257956 0.24367156514967286 0.5935617573157976 0.31321510640634137 0.46188483570475375 0.6360362614168541 0.7618750646519994 0.8441206400088402 1.1554123670365273 1.2489167118787385 1.759617177027252
57 570 -0.661080122944242 -0.2767567601911193 0.23849673920216846 0.6051028221178391 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
58 580 -0.6609616196023945 -0.28345630207715755 0.22462888633943368 0.5912064477256934 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
59 590 -0.6721923274565595 -0.3111603092458629 0.22876605529639443 0.6434743356353462 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
60 600 -0.6677678123575912 -0.3444691678428944 0.2608263310387188 0.6178858988228181 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
61 610 -0.6539183747920867 -0.3419128596491189 0.23450883514083568 0.613355479513244 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
62 620 -0.6362440321888607 -0.36665076996533014 0.21442818665033408 0.6119311851158037 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
63 630 -0.6475183700638856 -0.36861165083405517 0.22961916220824477 0.6267514211693905 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
64 640 -0.6543133036359948 -0.39434397965489987 0.2215151879013718 0.6463139737133267 0.28860206945802575 0.43455899611399573 0.622390079788925 0.7327012037616019 0.815644521273609 1.1449946802596576 1.3460878089236317 1.7364923457211618
65 650 -0.6711047574518241 -0.39291907656571146 0.1927964905859444 0.6867624376712267 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
66 660 -0.6819869716649439 -0.3907977519295967 0.21047156688383115 0.6772156059447693 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
67 670 -0.6474584550458469 -0.3864491113516147 0.19954288702927772 0.6817006255195797 0.3169142892551583 0.4201663328747623 0.6021621801468543 0.7217124719655157 0.7667642837904037 1.0478654615193987 1.439285711368232 1.755580972585444
