% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=296134, Fri May  8 14:10:16 2026, <python>{}</python>
135 1350 0.2706939682415332 0 0 0.07743107568262497 0.17106385466204974 0.019739544778731914 0.15722288763533118 0.3450783620946318 0.17753681472105595 0.00998392700278163 0.01192446308664032
136 1360 0.2777237543663105 0 0 0.08193804599803402 0.18168936478416275 0.020091460725664614 0.15950032196879 0.3553943444739889 0.18026447275157925 0.010427015812407745 0.012112413368966398
137 1370 0.2852086580727878 0 0 0.08314603484029881 0.18471765010647614 0.02027755595718988 0.16176379767433824 0.36358358304132155 0.18984560550576143 0.010503146013783304 0.012031986196864543
138 1380 0.25945623778113286 0 0 0.0758385276791418 0.16597735216853524 0.018324877364837535 0.14805830925505176 0.33118454174376394 0.1720029292307939 0.009260731181054117 0.010803706366459753
139 1390 0.24354451067795024 0 0 0.07119586873309854 0.1558151387192601 0.017265304628138203 0.13818289358746647 0.30313239506491085 0.16411893071425995 0.008562610852556538 0.009952276354940653
140 1400 0.22991413870393454 0 0 0.0671759485654012 0.14720412542747796 0.016662309818303855 0.13287743083213138 0.29193778223326367 0.1543673345019024 0.007955054605684247 0.009367726593590552
141 1410 0.23416802432863404 0 0 0.06962780640353487 0.14698216833955924 0.01678638912493954 0.13340334921904412 0.301328416939317 0.16196136720338825 0.008059997868852226 0.00969994623662468
142 1420 0.2512172908121041 0 0 0.07671049767222193 0.15175220733687259 0.0181866063427126 0.14446345822083628 0.3257811271436559 0.1734930991715562 0.008564238579354034 0.010516749737419059
143 1430 0.23259766569574597 0 0 0.07059877494668798 0.14061341268951655 0.01693209925014527 0.13251892344707839 0.3011809233252856 0.15926577318740281 0.008015743423287163 0.009723938258106189
144 1440 0.2643842725181991 0 0 0.07797329629925498 0.15669703433762003 0.020194490732866995 0.15403501051490337 0.3399669124128537 0.17368649886741636 0.00960010455121332 0.01090958044507502
145 1450 0.2881367916337772 0 0 0.08469416155942645 0.1718213298852858 0.022063916305542886 0.1694116776429892 0.3685707691734047 0.1862606655861281 0.010985900787827022 0.012132964402646563
146 1460 0.31062610679429015 0 0 0.08996816690846857 0.1843046181926323 0.02307813708700962 0.1762323354729202 0.40796795995188334 0.20224111867049271 0.01181428904587347 0.013106053211881692
147 1470 0.3449136243339707 0 0 0.10306601273727918 0.20022549155304653 0.02598343395450288 0.19267597085806001 0.4698472064715805 0.22905566826094959 0.012775836395442122 0.014683079703690594
148 1480 0.3362190229615223 0 0 0.10123007001852888 0.1787246261647351 0.025221789039566584 0.1853899416477822 0.4647758497561152 0.22298007478442855 0.012630439946399535 0.014010362483084035
149 1490 0.29350528188740593 0 0 0.0862288875304109 0.15548064802844905 0.021630524335769008 0.1564284825307717 0.4011739636238868 0.19182683804360495 0.010909465037155992 0.012213724136059428
150 1500 0.2779223960172418 0 0 0.0834208302596362 0.14488684090653292 0.020809463349594173 0.15333540272543683 0.38592778440499914 0.18178149173704305 0.0100418752342175 0.011611027876992835
151 1510 0.24050367111079884 0 0 0.07103972664620187 0.12446808973234051 0.01728783079130811 0.131364805927563 0.3273531000739045 0.15080986116665754 0.008407642097478314 0.009859350869086958
152 1520 0.2177552803982234 0 0 0.0683001259459865 0.11286777831952559 0.015932444800026046 0.12320469107397485 0.3101071362197819 0.1349071058840354 0.007860584036796911 0.009259085184432365
153 1530 0.22102810379963556 0 0 0.06934564828703675 0.11447731211341357 0.016029295042919754 0.13006840535010533 0.31246038577630436 0.13706943098877958 0.007933397848340433 0.009406472022380067
